channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
ProgrammingKnowledge,How to Install Docker Desktop on Ubuntu 22.04 LTE Linux,https://www.youtube.com/watch?v=5_EA3rBCXmU,4/18/23,7:06,114025,510,37,howtoinstalldockerdesktoponubuntu2204ltelinux.txt,3
ProgrammingKnowledge,Install Wine on Ubuntu 22.04 LTS Linux | Running Windows Programs on Linux,https://www.youtube.com/watch?v=yCxBUy7S4Ks,6/6/23,8:46,124318,1519,98,installwineonubuntu2204ltslinuxrunningwindowsprogramsonlinux.txt,3
ProgrammingKnowledge,How To Install MySQL on Ubuntu 22.04 LTS (Linux),https://www.youtube.com/watch?v=zRfI79BHf3k,6/10/23,12:50,113322,1695,103,howtoinstallmysqlonubuntu2204ltslinux.txt,3
ProgrammingKnowledge,How to Enable SSH in Ubuntu 22.04 LTS Linux  | Install openssh-server,https://www.youtube.com/watch?v=F1_fkOYgu8g,7/5/23,10:42,42381,349,8,howtoenablesshinubuntu2204ltslinuxinstallopensshserver.txt,3
ProgrammingKnowledge,How to Install Linux Mint on VirtualBox on Windows 11,https://www.youtube.com/watch?v=2VNLewtNk1A,7/18/23,16:30,30763,493,43,howtoinstalllinuxmintonvirtualboxonwindows11.txt,3
ProgrammingKnowledge,How to Install Debian Linux on VirtualBox on Windows 11,https://www.youtube.com/watch?v=Rusk2FofQPo,8/6/23,19:38,11133,138,9,howtoinstalldebianlinuxonvirtualboxonwindows11.txt,3
ProgrammingKnowledge,How to Install Ngrok on Ubuntu 22.04 LTS Linux |  Expose your localhost to everyone | NGROK SETUP,https://www.youtube.com/watch?v=Hj9GcXhRCZQ,8/23/23,10:25,14005,151,11,howtoinstallngrokonubuntu2204ltslinuxexposeyourlocalhosttoeveryonengroksetup.txt,3
ProgrammingKnowledge,Bash Scripting Tutorial for Beginners | Bash Scripting Full Course 3 Hours,https://www.youtube.com/watch?v=mSQM8Xo78Wc,2/17/24,3:25:11,7668,199,3,bashscriptingtutorialforbeginnersbashscriptingfullcourse3hours.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 1 - Introduction to MongoDB + Installing MongoDB,https://www.youtube.com/watch?v=GtD93tVZDX4,2/4/16,11:21,405840,1902,73,mongodbtutorialforbeginners1introductiontomongodbinstallingmongodb.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 2 - Install MongoChef (now Studio 3T) (MongoDB GUI Tool),https://www.youtube.com/watch?v=0ws3oIyqieY,2/7/16,8:50,171225,552,37,mongodbtutorialforbeginners2installmongochefnowstudio3tmongodbguitool.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 3 - Create Database and Drop Database,https://www.youtube.com/watch?v=NcW07q9FiAc,2/10/16,7:01,142167,591,22,mongodbtutorialforbeginners3createdatabaseanddropdatabase.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 4 - Create Collection and Drop Collection,https://www.youtube.com/watch?v=9RqMh282OGc,2/15/16,4:38,103163,405,15,mongodbtutorialforbeginners4createcollectionanddropcollection.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 5 - Insert Documents,https://www.youtube.com/watch?v=TCT5ulUzfR8,2/18/16,5:18,101967,383,25,mongodbtutorialforbeginners5insertdocuments.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 6 - Query Document,https://www.youtube.com/watch?v=FH4XRY6h8Fg,2/21/16,8:25,89531,417,15,mongodbtutorialforbeginners6querydocument.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 7 - Query Document - AND OR Conditions,https://www.youtube.com/watch?v=1avpbijGmBw,2/21/16,6:15,65249,350,9,mongodbtutorialforbeginners7querydocumentandorconditions.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 8 - MongoDB Update Document,https://www.youtube.com/watch?v=0x7myKJqI44,2/22/16,9:41,70702,354,11,mongodbtutorialforbeginners8mongodbupdatedocument.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 9 - MongoDB Delete Document,https://www.youtube.com/watch?v=-rcvh5aMyW8,2/24/16,4:53,49819,267,7,mongodbtutorialforbeginners9mongodbdeletedocument.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 10 - MongoDB Projection,https://www.youtube.com/watch?v=dO3sWwJUv04,2/28/16,3:10,47844,227,11,mongodbtutorialforbeginners10mongodbprojection.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 12 - MongoDB Indexing,https://www.youtube.com/watch?v=vj_YkHxzF2s,2/28/16,7:55,81722,741,36,mongodbtutorialforbeginners12mongodbindexing.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 13 - MongoDB Aggregation,https://www.youtube.com/watch?v=J_L6r_v3hss,2/29/16,6:52,58946,368,19,mongodbtutorialforbeginners13mongodbaggregation.txt,3
ProgrammingKnowledge,MongoDB Tutorial for Beginners 14 - MongoDB BackUp and Restore,https://www.youtube.com/watch?v=ilcwtzi92Cs,3/1/16,10:18,40350,256,9,mongodbtutorialforbeginners14mongodbbackupandrestore.txt,3
ProgrammingKnowledge,How To Install MongoDB  on Ubuntu 20.04 LTS / Ubuntu 18.04 LTS,https://www.youtube.com/watch?v=WH5GgHaEy7E,3/11/16,7:26,153064,1332,60,howtoinstallmongodbonubuntu2004ltsubuntu1804lts.txt,3
ProgrammingKnowledge,Install and Setup MongoDB plugin on IntelliJ IDEA IDE,https://www.youtube.com/watch?v=2Cd8rznMOho,4/7/16,13:24,42188,194,13,installandsetupmongodbpluginonintellijideaide.txt,3
ProgrammingKnowledge,How to install MongoDB on Mac,https://www.youtube.com/watch?v=DX15WbKidXY,1/6/18,14:11,144874,1842,219,howtoinstallmongodbonmac.txt,3
ProgrammingKnowledge,How to Install MongoDB on Windows 10,https://www.youtube.com/watch?v=FwMwO8pXfq0,10/13/18,13:21,700732,9221,502,howtoinstallmongodbonwindows10.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 1 - Introduction To JavaFx,https://www.youtube.com/watch?v=9YrmON6nlEw,10/18/15,6:17,478380,2019,84,javafxtutorialforbeginners1introductiontojavafx.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 2 - Download and install JavaFX for Eclipse,https://www.youtube.com/watch?v=ejx3VxuIc8w,10/19/15,9:30,396319,2031,234,javafxtutorialforbeginners2downloadandinstalljavafxforeclipse.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 3 - How to Create Your First JavaFX Application,https://www.youtube.com/watch?v=5KyYAsYvLjs,10/20/15,6:37,231500,1193,114,javafxtutorialforbeginners3howtocreateyourfirstjavafxapplication.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 4 - How to Use Lambda Expressions to Handle Events,https://www.youtube.com/watch?v=57zkzBE0g48,10/21/15,5:51,139343,736,29,javafxtutorialforbeginners4howtouselambdaexpressionstohandleevents.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 5 - Installing JavaFX Scene Builder,https://www.youtube.com/watch?v=2j-e1CHsqsE,10/23/15,9:59,184377,1029,182,javafxtutorialforbeginners5installingjavafxscenebuilder.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 7 - Styling with CSS in  JavaFX,https://www.youtube.com/watch?v=lL1HHWTBZm4,10/29/15,8:41,104747,559,48,javafxtutorialforbeginners7stylingwithcssinjavafx.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 8 - How to build a Calculator in JavaFX Part-1,https://www.youtube.com/watch?v=Q_1cZYoGoYM,11/1/15,14:27,123377,578,29,javafxtutorialforbeginners8howtobuildacalculatorinjavafxpart1.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 9 - How to build a Calculator in JavaFX Part-2,https://www.youtube.com/watch?v=T41RvRwdqKo,11/1/15,14:44,88196,434,90,javafxtutorialforbeginners9howtobuildacalculatorinjavafxpart2.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 10  - Create Login Application,https://www.youtube.com/watch?v=mokD1I7hl-o,11/2/15,13:42,149571,831,66,javafxtutorialforbeginners10createloginapplication.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 11  -  Use ImageView To display Image in JavaFx,https://www.youtube.com/watch?v=DxRLKnw_DKI,11/4/15,8:08,95007,348,32,javafxtutorialforbeginners11useimageviewtodisplayimageinjavafx.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 12 -  JavaFX ComboBox,https://www.youtube.com/watch?v=YO9PQfTdbFI,11/5/15,11:56,85594,387,41,javafxtutorialforbeginners12javafxcombobox.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 14 -  JavaFX  TreeView,https://www.youtube.com/watch?v=RY_Rb2UVQKQ,11/7/15,10:05,55519,234,31,javafxtutorialforbeginners14javafxtreeview.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 15 - JavaFx TreeView Events,https://www.youtube.com/watch?v=m0qm_bcV_jE,11/8/15,5:49,45710,168,13,javafxtutorialforbeginners15javafxtreeviewevents.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 17 - JavaFX Properties,https://www.youtube.com/watch?v=VNKOljKzIG4,11/18/15,16:43,47453,201,18,javafxtutorialforbeginners17javafxproperties.txt,3
ProgrammingKnowledge,"JavaFx Tutorial For Beginners 18 - JavaFX Binding, ProgressBar and ProgressIndicator",https://www.youtube.com/watch?v=jm9aET4qyKQ,11/19/15,10:27,51641,187,5,javafxtutorialforbeginners18javafxbindingprogressbarandprogressindicator.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 19 - JavaFX Bidirectional Binding and using Slider,https://www.youtube.com/watch?v=x3jhTJTDIwQ,11/20/15,6:45,43366,149,10,javafxtutorialforbeginners19javafxbidirectionalbindingandusingslider.txt,3
ProgrammingKnowledge,"JavaFx Tutorial For Beginners 20 - JavaFx  Menu, MenuBar , MenuItem and SeparatorMenuItem",https://www.youtube.com/watch?v=_20DvFPHCc4,11/23/15,10:05,44362,226,13,javafxtutorialforbeginners20javafxmenumenubarmenuitemandseparatormenuitem.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 21 - JavaFx CheckBox,https://www.youtube.com/watch?v=dSwsiolZqQo,11/25/15,11:06,39052,128,7,javafxtutorialforbeginners21javafxcheckbox.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 22 - JavaFx RadioButton,https://www.youtube.com/watch?v=2DxAmkdPC5I,11/29/15,10:56,45558,206,8,javafxtutorialforbeginners22javafxradiobutton.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 23 - JavaFX TableView,https://www.youtube.com/watch?v=2ZZ7UOGjY54,11/29/15,15:45,67361,295,22,javafxtutorialforbeginners23javafxtableview.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 24 - JavaFX DatePicker,https://www.youtube.com/watch?v=WE4Bh938x5w,11/29/15,6:20,43656,150,6,javafxtutorialforbeginners24javafxdatepicker.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 25 - JavaFX WebView,https://www.youtube.com/watch?v=Q-h8g9TLsks,11/30/15,10:38,46485,179,17,javafxtutorialforbeginners25javafxwebview.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 26 - JavaFX Charts : Pie Chart,https://www.youtube.com/watch?v=ndp9o4uPSwI,12/1/15,11:20,36484,109,12,javafxtutorialforbeginners26javafxchartspiechart.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 27 - Event Handler for a Pie Chart,https://www.youtube.com/watch?v=9Ss7DHUTXqk,12/3/15,7:05,31477,87,5,javafxtutorialforbeginners27eventhandlerforapiechart.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 28 - JavaFX Charts : Line Chart,https://www.youtube.com/watch?v=cAUHOKsFsn8,12/5/15,11:49,53596,243,10,javafxtutorialforbeginners28javafxchartslinechart.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 29 - Adding multiple Lines to LineChart,https://www.youtube.com/watch?v=nIh4kjjNXOI,12/5/15,3:29,33650,86,2,javafxtutorialforbeginners29addingmultiplelinestolinechart.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 30 - Event Handler for a Line Chart,https://www.youtube.com/watch?v=Jq7McfWe8ds,12/6/15,9:19,36127,123,10,javafxtutorialforbeginners30eventhandlerforalinechart.txt,3
ProgrammingKnowledge,JavaFx Sqlite Database Tutorial 1 - Introduction and Setting Up Sqlite Database,https://www.youtube.com/watch?v=NWcFTTbKbLs,11/14/15,8:27,68251,312,21,javafxsqlitedatabasetutorial1introductionandsettingupsqlitedatabase.txt,3
ProgrammingKnowledge,JavaFx Sqlite Database Tutorial 5 - How to show and hide a window in JavaFX  and Creating Logout,https://www.youtube.com/watch?v=DeK9DfXG5Tg,11/22/15,7:34,25451,160,21,javafxsqlitedatabasetutorial5howtoshowandhideawindowinjavafxandcreatinglogout.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 31 - Creating Media Player in JavaFX,https://www.youtube.com/watch?v=sjiS4mhb0gQ,1/20/16,15:01,72141,286,62,javafxtutorialforbeginners31creatingmediaplayerinjavafx.txt,3
ProgrammingKnowledge,"JavaFx Tutorial For Beginners 32 - Adding Play, Pause, Start, Fast, Slow Buttons to Media Player",https://www.youtube.com/watch?v=78Eq67godTk,1/21/16,10:58,49009,149,8,javafxtutorialforbeginners32addingplaypausestartfastslowbuttonstomediaplayer.txt,3
ProgrammingKnowledge,JavaFx Tutorial For Beginners 33 -  Adding Volume Slider to MediaPlayer,https://www.youtube.com/watch?v=X9mEBGXX3dA,1/26/16,6:20,62512,188,23,javafxtutorialforbeginners33addingvolumeslidertomediaplayer.txt,3
ProgrammingKnowledge,How to Create a JavaFX GUI Application in NetBeans IDE,https://www.youtube.com/watch?v=xvSSdnvewRM,4/3/16,11:39,99569,429,17,howtocreateajavafxguiapplicationinnetbeanside.txt,3
ProgrammingKnowledge,How to Install Intellij IDEA on Windows 8 / Windows 10 + Creating First Hello World Java Application,https://www.youtube.com/watch?v=2IqfF4WMKGc,4/4/16,13:18,221568,1276,84,howtoinstallintellijideaonwindows8windows10creatingfirsthelloworldjavaapplication.txt,3
ProgrammingKnowledge,How to Create a JavaFX Project in IntelliJ IDEA Using Scene Builder,https://www.youtube.com/watch?v=T3NlWMzPyXM,4/5/16,15:13,218697,1311,97,howtocreateajavafxprojectinintellijideausingscenebuilder.txt,3
ProgrammingKnowledge,How to Install Eclipse Oxygen on Ubuntu 20.04 / Ubuntu 18.04 (Linux),https://www.youtube.com/watch?v=EiGl2Ag35AI,8/31/17,10:47,168823,880,68,howtoinstalleclipseoxygenonubuntu2004ubuntu1804linux.txt,3
ProgrammingKnowledge,How to Install Eclipse Oxygen on Windows 10,https://www.youtube.com/watch?v=WIzzHeWukUU,11/26/17,8:29,279392,1596,105,howtoinstalleclipseoxygenonwindows10.txt,3
ProgrammingKnowledge,How to Install Eclipse IDE on Ubuntu (Linux),https://www.youtube.com/watch?v=Vc3z48_Gx3E,7/3/18,10:55,124615,952,69,howtoinstalleclipseideonubuntulinux.txt,3
ProgrammingKnowledge,Introduction to Web Scraping with Java | Java Tutorial | Web Scraping Tutorial,https://www.youtube.com/watch?v=1a7esDg4JQY,12/15/18,5:58,51911,560,15,introductiontowebscrapingwithjavajavatutorialwebscrapingtutorial.txt,3
ProgrammingKnowledge,Create a Simple Login Application using JavaFx and Sqlite,https://www.youtube.com/watch?v=dPPkKdBi1Aw,6/7/19,1:03:39,20934,283,11,createasimpleloginapplicationusingjavafxandsqlite.txt,3
ProgrammingKnowledge,Java Swing GUI Programming Tutorial | Java Swing (Graphical User Interface) Tutorial,https://www.youtube.com/watch?v=mDxEGtMNPtA,6/20/19,2:30:49,140890,1269,55,javaswingguiprogrammingtutorialjavaswinggraphicaluserinterfacetutorial.txt,3
ProgrammingKnowledge,How to Install Java JDK 12 on Windows 10 ( with JAVA_HOME ),https://www.youtube.com/watch?v=pBVWIVeIa-E,8/5/19,8:45,42784,443,36,howtoinstalljavajdk12onwindows10withjavahome.txt,3
ProgrammingKnowledge,How to Install NetBeans IDE And Java JDK on Windows 10,https://www.youtube.com/watch?v=vt7_6HwCFOU,8/6/19,15:07,1022195,11158,609,howtoinstallnetbeansideandjavajdkonwindows10.txt,3
ProgrammingKnowledge,How to Install Java JDK on Windows 10 ( with JAVA_HOME ),https://www.youtube.com/watch?v=IJ-PJbvJBGs,3/15/20,10:38,2669033,37329,1992,howtoinstalljavajdkonwindows10withjavahome.txt,3
ProgrammingKnowledge,How to Install Eclipse IDE on Windows 10,https://www.youtube.com/watch?v=N-wXTRpR03U,3/16/20,11:24,1547158,15832,523,howtoinstalleclipseideonwindows10_2.txt,3
ProgrammingKnowledge,How to Install Intellij IDEA on Windows 10 + Creating First Hello World Java Application,https://www.youtube.com/watch?v=EMLTOMdIz4w,5/8/20,18:11,691113,8205,282,howtoinstallintellijideaonwindows10creatingfirsthelloworldjavaapplication.txt,3
ProgrammingKnowledge,"How To Install Oracle Java (JDK) On Ubuntu, Debian Linux",https://www.youtube.com/watch?v=ogWKP9Lm-Qo,5/9/20,8:31,317735,4004,240,howtoinstalloraclejavajdkonubuntudebianlinux.txt,3
ProgrammingKnowledge,Object Oriented Programming in Java - Java OOPs Concepts - Object-Oriented Java,https://www.youtube.com/watch?v=l-yoxklZwfM,5/13/20,1:47:54,23732,402,9,objectorientedprogramminginjavajavaoopsconceptsobjectorientedjava.txt,3
ProgrammingKnowledge,"Lean Java Methods With Examples | Creating Method, Calling, Passing Parameters, Method Overriding",https://www.youtube.com/watch?v=mcixZ9Im-2Q,5/14/20,31:58:00,4403,76,1,leanjavamethodswithexamplescreatingmethodcallingpassingparametersmethodoverriding.txt,3
ProgrammingKnowledge,How to Install Java JDK on Windows 10 ( with JAVA_HOME ),https://www.youtube.com/watch?v=DTZAz9rj0kU,6/29/20,9:09,476909,5656,361,howtoinstalljavajdkonwindows10withjavahome_2.txt,3
ProgrammingKnowledge,How to Install Java on Mac | Install Java JDK on macOS,https://www.youtube.com/watch?v=pxi3iIy4F5A,7/3/20,11:28,481769,3884,286,howtoinstalljavaonmacinstalljavajdkonmacos.txt,3
ProgrammingKnowledge,How to Install Eclipse IDE on Mac,https://www.youtube.com/watch?v=vOF35qsWn8M,11/28/20,10:01,149023,1125,55,howtoinstalleclipseideonmac.txt,3
ProgrammingKnowledge,How To Install Java On Ubuntu 20.04 LTS / Ubuntu 22.04 (Linux),https://www.youtube.com/watch?v=PpDSz9zJVYI,2/7/21,11:50,102680,1394,87,howtoinstalljavaonubuntu2004ltsubuntu2204linux.txt,3
ProgrammingKnowledge,How to Install Eclipse IDE on Ubuntu Linux,https://www.youtube.com/watch?v=Bhgnz6aZg1Y,2/8/21,9:33,116321,1176,51,howtoinstalleclipseideonubuntulinux_2.txt,3
ProgrammingKnowledge,"How To Install Oracle Java (JDK) On Ubuntu 22.04 LTS, Debian Linux",https://www.youtube.com/watch?v=vVrIDJ--GOA,6/12/23,13:11,113922,1273,62,howtoinstalloraclejavajdkonubuntu2204ltsdebianlinux.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 1 # JavaScript Introduction,https://www.youtube.com/watch?v=08yflg_VVO8,10/4/15,8:35,82486,556,14,javascripttutorialforbeginners1javascriptintroduction.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 2 # Install and Configure Eclipse for JavaScript,https://www.youtube.com/watch?v=NfwqGwNMQeE,10/4/15,12:06,65030,278,14,javascripttutorialforbeginners2installandconfigureeclipseforjavascript.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 3 # Variables and Comments,https://www.youtube.com/watch?v=FxSkfmP-ZO0,10/5/15,9:44,25530,173,2,javascripttutorialforbeginners3variablesandcomments.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 4 #  Data Types,https://www.youtube.com/watch?v=6L0i7yTFiVg,10/6/15,7:44,18880,119,3,javascripttutorialforbeginners4datatypes.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 5 # If...Else Statements and Comparison Operators,https://www.youtube.com/watch?v=IeZVaETHNuE,10/8/15,10:33,16803,109,5,javascripttutorialforbeginners5ifelsestatementsandcomparisonoperators.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 6 # JavaScript Functions,https://www.youtube.com/watch?v=TnyTlw9UAqg,10/11/15,8:44,15823,125,1,javascripttutorialforbeginners6javascriptfunctions.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 7 # JavaScript Events,https://www.youtube.com/watch?v=A_0_CoCr0H0,10/15/15,6:10,14565,90,4,javascripttutorialforbeginners7javascriptevents.txt,3
ProgrammingKnowledge,Javascript Tutorial For Beginners 8 # JavaScript Arrays,https://www.youtube.com/watch?v=c8jV2V0w9hU,11/8/15,8:32,11061,73,3,javascripttutorialforbeginners8javascriptarrays.txt,3
