channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
Khan Academy Computing,What is an algorithm and why should you care? | Algorithms | Computer Science | Khan Academy,https://www.youtube.com/watch?v=CvSOaYi89B4,7/27/15,5:28,1397467,3707,86,whatisanalgorithmandwhyshouldyoucarealgorithmscomputersciencekhanacademy.txt,1
Khan Academy Computing,The binary number system,https://www.youtube.com/watch?v=sXxwr66Y79Y,5/19/20,5:45,236010,3339,139,thebinarynumbersystem.txt,1
Khan Academy Computing,Making drawings with code | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=D5HQw_GKOwo,11/13/15,6:09,455900,2532,277,makingdrawingswithcodecomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,HTML basics | Intro to HTML/CSS: Making webpages | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=ItZN6o0ylao,11/8/14,4:44,286598,1271,80,htmlbasicsintrotohtmlcssmakingwebpagescomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,A Tour of Programming on Khan Academy,https://www.youtube.com/watch?v=jsDOHy8pHTg,8/16/13,6:15,2088809,1223,102,atourofprogrammingonkhanacademy.txt,1
Khan Academy Computing,Making animations | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=us3_U9xnttc,10/30/15,6:03,183947,1082,118,makinganimationscomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Creating a table and inserting data | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=kEGlpSmeSiA,11/8/14,3:44,238880,998,61,creatingatableandinsertingdatacomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Drawing more shapes with code | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=Lf-F-VYz81Y,11/13/15,5:52,177801,795,108,drawingmoreshapeswithcodecomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Welcome to SQL | Intro to SQL: Querying and managing data | Computer programming | Khan Academy,https://www.youtube.com/watch?v=IXycPq7MnwE,10/30/14,2:05,1076719,788,30,welcometosqlintrotosqlqueryingandmanagingdatacomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Coloring with code | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=xNRV1l0d1Ug,11/13/15,5:19,164528,682,75,coloringwithcodecomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Intro to programming,https://www.youtube.com/watch?v=eIndU6kmH58,8/19/13,2:23,1353470,620,36,introtoprogramming.txt,1
Khan Academy Computing,The Power of the Docs | Intro to JS: Drawing & Animation | Computer programming | Khan Academy,https://www.youtube.com/watch?v=If3KlMxbtcc,8/29/13,6:10,1592002,570,34,thepowerofthedocsintrotojsdrawinganimationcomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,S-Q-L or SEQUEL? | Intro to SQL: Querying and managing data | Computer programming | Khan Academy,https://www.youtube.com/watch?v=mclGRkSprJY,5/11/15,1:41,313509,555,51,sqlorsequelintrotosqlqueryingandmanagingdatacomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Welcome to our Hour of Code on Khan Academy,https://www.youtube.com/watch?v=CYmL-Up_ZNc,11/12/13,2:16,3251844,447,28,welcometoourhourofcodeonkhanacademy.txt,1
Khan Academy Computing,What is an algorithm and why should you care?,https://www.youtube.com/watch?v=S-ws2W6UbPU,11/17/14,4:38,210493,446,13,whatisanalgorithmandwhyshouldyoucare.txt,1
Khan Academy Computing,"Welcome to ""Meet the professional""! | Computer programming | Khan Academy",https://www.youtube.com/watch?v=Psl3LWRAysQ,3/17/14,0:52,240891,366,27,welcometomeettheprofessionalcomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Welcome to the web! | Computer programming | Khan Academy,https://www.youtube.com/watch?v=jHPr-CuvHhs,4/23/19,2:48,1207486,321,12,welcometothewebcomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,Intro to Games and Visualizations | Computer programming | Khan Academy,https://www.youtube.com/watch?v=4VqHGULLA4o,2/28/14,3:07,406930,172,11,introtogamesandvisualizationscomputerprogrammingkhanacademy.txt,1
Khan Academy Computing,CSS Zen Garden | Intro to HTML/CSS: Making webpages | Computer Programming | Khan Academy,https://www.youtube.com/watch?v=yTOS61GFq0g,12/10/14,1:31,258856,103,4,csszengardenintrotohtmlcssmakingwebpagescomputerprogrammingkhanacademy.txt,1
Kidicode Ninja: Coding for Beginners and Kids,How to Create an animated Christmas Card in Scratch,https://www.youtube.com/watch?v=u-Qi8hFf75U,11/30/20,16:36,1857,38,9,howtocreateananimatedchristmascardinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create a Skiing Game in Scratch,https://www.youtube.com/watch?v=skd7Cn6Qdew,4/28/21,25:05:00,1486,19,6,howtocreateaskiinggameinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,Dance Freeze: A Beginners Guide to Coding - How to Create a Dance Freeze Game From Your Own Sprite,https://www.youtube.com/watch?v=pSVTvuXWheM,10/18/20,17:51,360,18,1,dancefreezeabeginnersguidetocodinghowtocreateadancefreezegamefromyourownsprite.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create Jumping Peppa Pig in Scratch,https://www.youtube.com/watch?v=I5CH8gQPtMI,1/26/21,8:05,1543,17,13,howtocreatejumpingpeppapiginscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create Easter Egg Hunting Game in Scratch,https://www.youtube.com/watch?v=xf-vRTCgWQU,3/25/21,13:06,737,14,4,howtocreateeasteregghuntinggameinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create Snow falling in Scratch,https://www.youtube.com/watch?v=bcrZvYtphyA,12/7/20,10:41,572,13,10,howtocreatesnowfallinginscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,Javascript for Scratchers: How to write a Scratch code in Javascript,https://www.youtube.com/watch?v=aGPO-JwhPZk,2/10/21,15:03,377,12,8,javascriptforscratchershowtowriteascratchcodeinjavascript.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create a Maze Game in Scratch,https://www.youtube.com/watch?v=G1gOv7f-75Q,9/7/21,16:38,222,12,9,howtocreateamazegameinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create a Flying Santa in Scratch,https://www.youtube.com/watch?v=CihEySmHmro,12/15/20,16:02,468,11,6,howtocreateaflyingsantainscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create Christmas Lights in Scratch,https://www.youtube.com/watch?v=sNY-GHWwSKQ,11/23/20,9:41,540,10,2,howtocreatechristmaslightsinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to create a real working analog clock in Scratch,https://www.youtube.com/watch?v=ikdvZQ6gLEg,4/13/21,19:38,445,10,6,howtocreatearealworkinganalogclockinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,Hero Against Coronavirus: A Beginners Guide to Coding  2- How to create your first Scratch game.,https://www.youtube.com/watch?v=WfGtrdvk-dI,9/28/20,18:35,295,9,9,heroagainstcoronavirusabeginnersguidetocoding2howtocreateyourfirstscratchgame.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create Countdown and Firework in Scratch,https://www.youtube.com/watch?v=a-TEsa31ZYE,12/29/20,17:30,271,9,7,howtocreatecountdownandfireworkinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Make a Pinwheel in Scratch,https://www.youtube.com/watch?v=wXXcEwp7iqo,9/16/21,16:03,224,9,9,howtomakeapinwheelinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create a Voice Controlled Pinwheel in Scratch,https://www.youtube.com/watch?v=oYHZ0WTjow4,10/4/21,29:24:00,228,8,9,howtocreateavoicecontrolledpinwheelinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,"Learn to Create ""baby shark doo doo doo doo""  Lyrics using lists in Scratch",https://www.youtube.com/watch?v=L9QSJf-OwWA,5/23/21,20:03,327,6,24,learntocreatebabysharkdoodoodoodoolyricsusinglistsinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Create a Snake Game in Scratch,https://www.youtube.com/watch?v=kaDwn2jizkk,5/14/21,15:28,275,6,6,howtocreateasnakegameinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to jump into a container in Scratch. Peppa pig jumping into a fish bowl,https://www.youtube.com/watch?v=phQrYYXW-m0,2/3/21,12:48,281,5,7,howtojumpintoacontainerinscratchpeppapigjumpingintoafishbowl.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to Simulate Gravity in Scratch,https://www.youtube.com/watch?v=s2KdVFJJ2ys,2/24/21,12:43,233,4,2,howtosimulategravityinscratch.txt,3
Kidicode Ninja: Coding for Beginners and Kids,How to write an algorithm for an easy abstract art in Scratch,https://www.youtube.com/watch?v=VpUJ4CiX_qE,8/11/21,7:16,224,4,7,howtowriteanalgorithmforaneasyabstractartinscratch.txt,3
Kids Coding Club,"Lesson-3, Multiscreen App in event driven programming",https://www.youtube.com/watch?v=ZpvKLV8N8rg,5/7/21,10:56,2554,18,1,lesson3multiscreenappineventdrivenprogramming.txt,3
Kids Coding Playground,Scratch Tutorial |  Rock Blaster | Easy Beginner,https://www.youtube.com/watch?v=-fqv4LNGOIA,5/30/20,13:54,858063,13776,2873,scratchtutorialrockblastereasybeginner.txt,2
Kids Coding Playground,Scratch Tutorial | Apple Catcher | Scratch Easy Beginner,https://www.youtube.com/watch?v=4dx0sKVJTjc,5/11/20,9:26,257769,2463,341,scratchtutorialapplecatcherscratcheasybeginner.txt,2
Kids Coding Playground,Scratch Tutorial | Introduction to Scratch | Part 1 | Scratch Easy Beginner Tutorial,https://www.youtube.com/watch?v=sb-wF35TuvQ,5/9/20,12:08,140935,1131,78,scratchtutorialintroductiontoscratchpart1scratcheasybeginnertutorial.txt,2
Kids Coding Playground,Scratch Scrolling Platformer Game | Part 1 | Scratch how to make a scrolling platformer game,https://www.youtube.com/watch?v=iyIfeu-vmfo,8/8/20,15:33,71402,1097,354,scratchscrollingplatformergamepart1scratchhowtomakeascrollingplatformergame.txt,2
Kids Coding Playground,Scratch Tutorial | Math Game | Part 1 | How to make a math game on scratch,https://www.youtube.com/watch?v=Rq_kDthgU30,9/28/20,15:29,93646,1013,142,scratchtutorialmathgamepart1howtomakeamathgameonscratch.txt,2
Kids Coding Playground,Scratch Tutorial | How To Make A High Score,https://www.youtube.com/watch?v=ZxLuQh2m88c,5/17/20,2:29,71073,818,231,scratchtutorialhowtomakeahighscore.txt,2
Kids Coding Playground,Scratch Tutorial | Scratch Baseball Game | Scratch how to make a baseball game,https://www.youtube.com/watch?v=1ZRbOXqQIvo,1/18/21,26:03:00,47111,683,89,scratchtutorialscratchbaseballgamescratchhowtomakeabaseballgame.txt,2
Kids Coding Playground,Scratch Tutorial | Convert Scratch Project To Android App | How to convert scratch sb3 to apk file,https://www.youtube.com/watch?v=HwXwyx8bshA,3/15/21,14:46,42613,644,72,scratchtutorialconvertscratchprojecttoandroidapphowtoconvertscratchsb3toapkfile.txt,2
Kids Coding Playground,Scratch Tutorial | Cat And Mouse Game | Scratch Easy Beginner Tutorial,https://www.youtube.com/watch?v=qfe2dibR9qU,8/28/20,11:22,39858,463,0,scratchtutorialcatandmousegamescratcheasybeginnertutorial.txt,2
Kids Coding Playground,Scratch Tutorial | Pokemon Game | Scratch how to make a pokemon game,https://www.youtube.com/watch?v=ZseTt25GZOw,1/25/21,31:20:00,36084,393,154,scratchtutorialpokemongamescratchhowtomakeapokemongame.txt,2
Kids Coding Playground,Scratch Tutorial | Destroy The Virus | Scratch Tutorial Coronavirus Game | Scratch Easy Beginner,https://www.youtube.com/watch?v=_jNculVeeso,7/19/20,14:37,31453,356,119,scratchtutorialdestroythevirusscratchtutorialcoronavirusgamescratcheasybeginner.txt,2
Kids Coding Playground,Scratch Scrolling Platformer Game | Part 2 | Scratch how to make a scrolling platformer game,https://www.youtube.com/watch?v=RCDUYszzFYQ,8/9/20,19:38,32289,337,261,scratchscrollingplatformergamepart2scratchhowtomakeascrollingplatformergame.txt,2
Kids Coding Playground,Scratch Tutorial | Math Racing Game | How to make a math game on scratch,https://www.youtube.com/watch?v=C0PTBB90qYk,10/6/20,17:11,28965,329,42,scratchtutorialmathracinggamehowtomakeamathgameonscratch.txt,2
Kids Coding Playground,Scratch Tutorial | 2 Player Pong Game | Scratch Easy Beginner Game,https://www.youtube.com/watch?v=RiXLoFH7IRY,7/31/20,14:29,24307,319,75,scratchtutorial2playerponggamescratcheasybeginnergame.txt,2
Kids Coding Playground,Scratch Basket Ball Game | How to make a basketball game in scratch,https://www.youtube.com/watch?v=6Qx4NOZ8Hvg,2/27/22,17:03,41274,307,46,scratchbasketballgamehowtomakeabasketballgameinscratch.txt,2
Kids Coding Playground,Scratch Tutorial | Introduction to Scratch | Part 2 | Scratch Easy Beginner Tutorial,https://www.youtube.com/watch?v=tbfkIXjc6CM,5/9/20,12:48,33475,303,40,scratchtutorialintroductiontoscratchpart2scratcheasybeginnertutorial.txt,2
Kids Coding Playground,Scratch Tutorial | Scratch Short Animation | Scratch Easy Beginner Tutorial,https://www.youtube.com/watch?v=BYfj2E3pGqQ,5/16/20,18:50,27158,303,67,scratchtutorialscratchshortanimationscratcheasybeginnertutorial.txt,2
Kids Coding Playground,Scratch Tutorial | 2 Player Platform Fighting Game | Part 1 | How to make a scratch platformer game,https://www.youtube.com/watch?v=ryiUT4uNqsw,7/9/20,14:56,27821,247,79,scratchtutorial2playerplatformfightinggamepart1howtomakeascratchplatformergame.txt,2
Kids Coding Playground,Scratch Tutorial | Cat And A Basketball | Scratch Easy Beginner Tutorial,https://www.youtube.com/watch?v=H06SD2Qv0_A,5/10/20,8:27,24885,225,0,scratchtutorialcatandabasketballscratcheasybeginnertutorial.txt,2
Kids Coding Playground,Scratch Tutorial | Sonic Running Game | Part 1 | How to make a Sonic the hedgehog game in scratch,https://www.youtube.com/watch?v=rkJE8xT_r8g,2/13/22,16:04,28298,223,39,scratchtutorialsonicrunninggamepart1howtomakeasonicthehedgehoggameinscratch.txt,2
Kids for Code,Kids for Code - Day 1: Welcome to HTML/CSS!,https://www.youtube.com/watch?v=kxSU9jP85H8,5/28/20,10:12,15588,169,0,kidsforcodeday1welcometohtmlcss.txt,3
Kids for Code,Kids for Code - Java Beginners: Hello World and Printing,https://www.youtube.com/watch?v=B5zSdTGs33E,6/3/20,12:35,8863,107,0,kidsforcodejavabeginnershelloworldandprinting.txt,3
Kids for Code,Kids for Code - Java Beginners: Variables and Data Types,https://www.youtube.com/watch?v=t1PNCrMINVs,6/8/20,10:07,4843,80,0,kidsforcodejavabeginnersvariablesanddatatypes.txt,3
Kids for Code,Kids for Code - HTML Day 2: Brackets Tutorial & Basic Page Structure,https://www.youtube.com/watch?v=9fc-po_z3iU,5/29/20,10:48,5611,68,0,kidsforcodehtmlday2bracketstutorialbasicpagestructure.txt,3
Kids for Code,Kids for Code - Java Beginners: Variable Manipulation and User Input,https://www.youtube.com/watch?v=uSxmNr1K8zw,6/21/20,12:54,3410,52,0,kidsforcodejavabeginnersvariablemanipulationanduserinput.txt,3
Kids for Code,Kids For Code - HTML Day 3: Lists and Links,https://www.youtube.com/watch?v=NIORzdCM5bk,6/2/20,15:28,2975,31,0,kidsforcodehtmlday3listsandlinks.txt,3
Kids for Code,Kids for Code - Java Beginners: For Loops,https://www.youtube.com/watch?v=9zxX8gd2CpU,7/4/20,26:27:00,1900,26,0,kidsforcodejavabeginnersforloops.txt,3
Kids for Code,Kids for Code - HTML Day 4: Images and CSS Styling Pt.1,https://www.youtube.com/watch?v=OdyFAOL5Pk0,6/12/20,16:17,2103,20,0,kidsforcodehtmlday4imagesandcssstylingpt1.txt,3
Kids for Code,Kids for Code - HTML Day 5: CSS Styling Pt.2,https://www.youtube.com/watch?v=fGRJTjwTfrk,7/1/20,10:42,1232,14,0,kidsforcodehtmlday5cssstylingpt2.txt,3
Kids for Code,Kids for Code - HTML Day 6 : Menus,https://www.youtube.com/watch?v=5glvM1Q2rsc,7/10/20,9:56,1181,12,0,kidsforcodehtmlday6menus.txt,3
Kids for Code,Kids for Code - Python: While Loops,https://www.youtube.com/watch?v=s-ux9M_YDpM,8/2/20,6:25,1034,12,0,kidsforcodepythonwhileloops.txt,3
Kids for Code,Kids for Code - Python: Variables and Typecasting,https://www.youtube.com/watch?v=I-aSvO5fg8Q,7/11/20,13:02,262,9,0,kidsforcodepythonvariablesandtypecasting.txt,3
Kids for Code,Kids for Code - Python : Lists Pt. 1,https://www.youtube.com/watch?v=A8byO05DqL8,8/6/20,13:37,392,8,0,kidsforcodepythonlistspt1.txt,3
Kids for Code,Kids for Code - Python : Variable Manipulation and User Input,https://www.youtube.com/watch?v=oe1yh3n3M_M,7/23/20,14:14,287,6,0,kidsforcodepythonvariablemanipulationanduserinput.txt,3
Kids for Code,Kids for Code - Python: Lists Pt. 2,https://www.youtube.com/watch?v=y_6haGH4aWk,8/10/20,4:24,272,4,0,kidsforcodepythonlistspt2.txt,3
Kids for Code,Kids for Code - Python: Print Statements,https://www.youtube.com/watch?v=En8C6WR1o8M,6/9/20,8:37,461,3,0,kidsforcodepythonprintstatements.txt,3
KidsCanCode,Godot Recipes: Animation States,https://www.youtube.com/watch?v=0bq2OIjHxk4,5/17/19,10:31,106030,3226,153,godotrecipesanimationstates.txt,1
KidsCanCode,Godot Recipes: Melee Attack,https://www.youtube.com/watch?v=AaJopFFkmNo,5/24/19,5:19,110556,2827,96,godotrecipesmeleeattack.txt,1
KidsCanCode,Godot 3.0 - Know Your Nodes: Particles2D,https://www.youtube.com/watch?v=awBfTnmgn7k,12/5/17,18:14,86318,2587,85,godot30knowyournodesparticles2d.txt,1
KidsCanCode,Game Development 1-1: Getting Started with Pygame,https://www.youtube.com/watch?v=VO8rTszcW4s,10/4/15,19:26,208659,2036,373,gamedevelopment11gettingstartedwithpygame.txt,1
KidsCanCode,Godot 3.0: 2D Visibility with Ray-casting,https://www.youtube.com/watch?v=lNADi7kTDJ4,3/11/18,22:22,70401,1941,125,godot302dvisibilitywithraycasting.txt,1
KidsCanCode,Learning to Code with Python: Lesson 1.1 - What is Programming?,https://www.youtube.com/watch?v=Rx5TjaVW__8,1/12/15,5:12,274746,1792,0,learningtocodewithpythonlesson11whatisprogramming.txt,1
KidsCanCode,Godot 3.0: Top-down Tank Battle - Part 1,https://www.youtube.com/watch?v=sQ1FpD0DYF8,4/4/18,19:36,104458,1746,218,godot30topdowntankbattlepart1.txt,1
KidsCanCode,Learning to Code with Python: Lesson 1.2 - Drawing with Turtles,https://www.youtube.com/watch?v=_O24rjQ6vTk,1/12/15,9:48,219355,1664,0,learningtocodewithpythonlesson12drawingwithturtles.txt,1
KidsCanCode,Procedural Generation in Godot: Dungeon Generation (part 1),https://www.youtube.com/watch?v=G2_SGhmdYFo,12/5/18,14:36,83401,1629,79,proceduralgenerationingodotdungeongenerationpart1.txt,1
KidsCanCode,Tile-based game Part 1: Setting up,https://www.youtube.com/watch?v=3UxnelT9aCo,7/27/16,13:19,111182,1580,125,tilebasedgamepart1settingup.txt,1
KidsCanCode,Godot 101 - Part 1: Introduction to Godot (For Godot 2.1!),https://www.youtube.com/watch?v=gHA4M2cqWb0,2/16/17,13:51,78364,1550,116,godot101part1introductiontogodotforgodot21.txt,1
KidsCanCode,Game Development 1-2: Working with Sprites,https://www.youtube.com/watch?v=Eltz-XJMxuU,10/4/15,12:30,113774,1372,276,gamedevelopment12workingwithsprites.txt,1
KidsCanCode,Learning Godot 3.0: Your First Game Part 1,https://www.youtube.com/watch?v=uPoLKQG0gmw,11/13/17,8:24,117488,1320,127,learninggodot30yourfirstgamepart1.txt,1
KidsCanCode,Pygame Platformer Part 1: Setting Up,https://www.youtube.com/watch?v=uWvb3QzA48c,1/31/16,22:51,116151,1190,188,pygameplatformerpart1settingup.txt,1
KidsCanCode,Extra: Setting up the Atom Editor for Python,https://www.youtube.com/watch?v=uve1tjVIQ6c,10/3/15,5:56,184429,989,270,extrasettinguptheatomeditorforpython.txt,1
KidsCanCode,Pygame Shmup Part 1: Player Sprite and Controls,https://www.youtube.com/watch?v=nGufy7weyGY,10/18/15,12:58,81930,927,192,pygameshmuppart1playerspriteandcontrols.txt,1
KidsCanCode,Learning to Code with Python: Lesson 2.2 Simple Animation,https://www.youtube.com/watch?v=lc8NNJgeVjI,3/18/15,13:27,109277,880,0,learningtocodewithpythonlesson22simpleanimation.txt,1
KidsCanCode,Learning to Code with Python: Lesson 1.4 - Loops (and more turtles!),https://www.youtube.com/watch?v=ksvwEpbLxUA,1/15/15,10:14,107932,839,0,learningtocodewithpythonlesson14loopsandmoreturtles.txt,1
KidsCanCode,Learning to Code with Python: Lesson 1.3 - Variables,https://www.youtube.com/watch?v=TZ2yMHr1xSY,1/14/15,7:02,107259,766,0,learningtocodewithpythonlesson13variables.txt,1
KidsCanCode,Learning to Code with Python: Lesson 1.6 - Functions,https://www.youtube.com/watch?v=M4Kl-M8T4aM,1/23/15,14:41,70792,538,0,learningtocodewithpythonlesson16functions.txt,1
